Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
Tulum Rental Homes,https://www.inmuebles24.com/inmobiliarias/tulum-rental-homes_102640624-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-hermoso-departamento-en-renta-en-la-veleta-tulum-149339784.html,"Hermoso Departamento en Renta en La Veleta, Tulum (Coco Village - B2)",Condo/Apartment,18000,MXN,2,2,,m2,"Coco Village - B2La Veleta, TulumCaracterísticas: -2 recámaras-2 baños completos-Departamento-AmuebladoAmenidades del desarrollo: -Alberca-Seguridad 24/7-Jardines-PalapaPrecio: $18, 000 mxn/mes + Luz + Agua + InternetDepósito: 1 mes de rentaPago de contrato: $2, 500 mxnincluye: Mantenimiento (hoa) Ubicación:. gl/abktsFhaeea92vqP9",https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429090.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429084.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429085.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429086.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429095.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429089.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429091.jpg; https://img10.naventcdn.com/avisos/18/01/49/33/97/84/720x532/1595429088.jpg,Mexico,Quintana Roo,Tulum,20.2090257783,-87.4752553823,Rent
Tulum Rental Homes,https://www.inmuebles24.com/inmobiliarias/tulum-rental-homes_102640624-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-adora-412-ph-146851949.html,Departamento en Adora #412 PH,Condo/Apartment,16000,MXN,,1,,m2,"Adora #412 ph Av KukulkanCaracterísticas destacadas Habitación amplia con armarioBaño complejoCocina completaComedor con tvhermosa vista de la selvaAmenidades Alberca compartidaSpaCenoteMiradorRestauranteRecepción 24 horasPrecio: $16, 000 + depósito + servicios + $2. 500 pago única vez por contrato/póliza.",https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230719.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230742.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230746.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230749.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230722.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230748.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230747.jpg; https://img10.naventcdn.com/avisos/18/01/46/85/19/49/720x532/1542230721.jpg,Mexico,Quintana Roo,Tulum,20.1810567,-87.4702385,Rent
Azaola Investment Hub,https://www.inmuebles24.com/inmobiliarias/azaola-investment-hub_102490945-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-de-2-recamaras-con-muebles-en-148902608.html,Departamento en Renta de 2 Recamaras con Muebles en Aldea Zama Tulum,Condo/Apartment,25000,MXN,2,2,125.0,m2,"Lujo y Serenidad en Aldea Zamá: Departamento de 2 Recámaras con Amenidades PremiumVive la experiencia definitiva en Tulum en este exclusivo departamento ubicado en el corazón de Aldea Zamá, la zona más cotizada y con mejor infraestructura de la ciudad. Este espacio combina el diseño contemporáneo con la esencia natural del Caribe. Características del Departamento: Espacios Amplios: 2 recámaras diseñadas para el máximo descanso. Baños: 2 baños completos con acabados de lujo. Totalmente Equipado: ...",https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636893.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636892.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636876.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636889.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636891.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636890.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636896.jpg; https://img10.naventcdn.com/avisos/18/01/48/90/26/08/720x532/1586636895.jpg,Mexico,Quintana Roo,Tulum,20.2033264101,-87.4570525918,Rent
Paola Huerta - Realtor - Sales and Rentals,https://www.inmuebles24.com/inmobiliarias/paola-huerta-realtor-sales-and-rentals_102872515-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-a-largo-plazo-en-tulum-long-term-rental-tulum.-150018735.html,Renta a Largo Plazo en Tulum - Long Term Rental Tulum.,Condo/Apartment,22000,MXN,1,1,,m2,"Rentas A largo plazo en tulumpara atención personalizada contáctanos por WhatsApp a los siguientes números: Paola Huerta: +52 (5522 43 8797) y Ramón Capocchia +<span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>) Bienvenido a este lindo departamento, esta nuevo tú lo estrenaras. Mistiq Temple ii, Región 15Cómodo departamento de una recámara con un baño completoSala, cocina y comedorAlberca privadaLas mejores amenidades las tiene Mi...",https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593583.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593558.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593560.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593585.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593581.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593571.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593569.jpg; https://img10.naventcdn.com/avisos/18/01/50/01/87/35/720x532/1609593579.jpg,Mexico,Quintana Roo,Tulum,20.2125527,-87.4583994,Rent
VIRTUAL REALTY RIVIERA MAYA,https://www.inmuebles24.com/inmobiliarias/virtual-realty-riviera-maya_50159011-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-aldea-zama-tulum-147276894.html,Departamento en Renta en Aldea Zama Tulum,Condo/Apartment,19000,MXN,2,2,112.0,m2,"En renta departamento de 2 recámaras con 2. 5 baños sin muebles en el condominio Mi querido Tulum dentro de aldea zama en Tulum. El departamento tiene aires acondicionados, cocina equipada con electrodomésticos, ventiladores. El condominio tiene una alberca común grande, un gimnasio, un cuarto para trabajar, una zona de palapa con asadores y vigilancia privada. El departamento tiene un cajón de estacionamiento. No está amuebladoEntrega inmediataSe requiere la renta más depósito en garantía. Se d...",https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421572.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421569.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421568.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421560.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421559.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421556.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421566.jpg; https://img10.naventcdn.com/avisos/18/01/47/27/68/94/720x532/1552421557.jpg,Mexico,Quintana Roo,Tulum,20.2006031497,-87.460900718,Rent
Caribbean Properties,https://www.inmuebles24.com/inmobiliarias/caribbean-properties_51237743-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-1-recamara-en-nativa-tulum-150608153.html,Departamento Amueblado 1 Recámara en Nativa Tulum,Condo/Apartment,10000,MXN,1,1,86.0,m2,Contrato mínimo por 1 añose renta departamento tipología tipo estudio de 2 niveles en el Proyecto nativa tulum. Muy cercano al nuevo centro comercial de tulum en el área Sur llamado las americas. Características: 1 recamaraalberca privada2 nivelesInterior: 37. 64m2(405. 15 ft²) Terraza: 33. 25 m2 (357. 90 ft²) Rooftop: 15. 60 m2 (167. 92 ft²) total: 86. 49m2 (930. 97 ft²) Cajón de estacionamiento: 12. 5 m2 (134. 55 ft²) Amenidades: acceso controladoalbercaRequisitos: Mes de renta1 mes de depósit...,https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621762074.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621762275.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621762061.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621762212.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621762141.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621761838.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621761958.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/53/720x532/1621761746.jpg,Mexico,Quintana Roo,Tulum,20.2140261418,-87.481776048,Rent
Tulum Rental Homes,https://www.inmuebles24.com/inmobiliarias/tulum-rental-homes_102640624-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-villa-lool-1-149947351.html,Villa Lool #1,Villa,13500,MXN,1,1,,m2,"Villa Lool #1La VeletaCaracterísticas destacadas1 Recamara con cama King size &amp;amp; tv1 Baño completoCocina equipada con barra/comedorSala con tvA/C y ventiladores de techoPlanta bajaAmenidadesAlberca compartidaZona de relajaciónPrecio: $13, 500 mxn mensuales + depósito + servicios + $2. 500 mxn contrato/póliza. Incluye mantenimiento condominaltrh id 1078",https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177342.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177307.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177391.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177348.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177356.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177333.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177315.jpg; https://img10.naventcdn.com/avisos/18/01/49/94/73/51/720x532/1608177300.jpg,Mexico,Quintana Roo,Tulum,20.2025963,-87.4727791,Rent
Azaola Investment Hub,https://www.inmuebles24.com/inmobiliarias/azaola-investment-hub_102490945-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-y-equipado-149956729.html,Departamento en Renta Amueblado y Equipado,Condo/Apartment,7900,MXN,1,1,53.0,m2,"Departamento en renta ubicado en la Región 15 de Tulum, la cual está situada cerca del centro de Tulum y de sus playas, lo que facilita el acceso a las principales atracciones turísticas, restaurantes, y tiendas. amueblado Y equipadocuenta con: - Cama King Size- Comedor- Sala- T. V. - A. C. - Cocina Integral- Baño con canceleria- Balcón con plunge poolLa proximidad a la selva y a reservas naturales permite disfrutar de un entorno tranquilo y verde, con una mayor conexión con la naturaleza. Dentr...",https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356849.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356661.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356831.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356853.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356832.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356660.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356834.jpg; https://img10.naventcdn.com/avisos/18/01/49/95/67/29/720x532/1608356664.jpg,Mexico,Quintana Roo,Tulum,20.1852494829,-87.47472776,Rent
Paraiso Real Estate Tulum,https://www.inmuebles24.com/inmobiliarias/paraiso-real-estate-tulum_50310732-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-roof-top-vista-mar-caribe.-depa-de-2-recamaras-en-149567121.html,Roof Top Vista Mar Caribe. Depa de 2 Recamaras en Amira District B208,Unknown,21000,MXN,2,2,95.0,m2,"Amira District – Exclusivo Residencial en Tulum, a Minutos del Mar CaribeAmira District es un complejo residencial privado en Tulum, ubicado en una exclusiva zona, al lado de 101 Tulum y Faena District, rodeado de exuberante vegetación y diseñado para integrarse perfectamente con la naturaleza. Este desarrollo de lujo ofrece una experiencia única con jardines selváticos, piscinas interconectadas, pabellones multiusos y espacios mágicos al aire libre. Además, cuenta con equipo deportivo y amenida...",https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218382.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218389.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218384.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218386.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218383.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218387.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218396.jpg; https://img10.naventcdn.com/avisos/18/01/49/56/71/21/720x532/1600218394.jpg,Mexico,Quintana Roo,Tulum,20.1861210043,-87.4469405545,Rent
Tulum Rental Homes,https://www.inmuebles24.com/inmobiliarias/tulum-rental-homes_102640624-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-region-15-149546138.html,Departamento en Region 15,Condo/Apartment,50000,MXN,3,3,,m2,"Mistiq villas #28 Región 15Características Destacadas3 Recámaras espaciosas con closet3 Baños completos &amp;amp; 1 medio bañoAmplia sala con tvcomedor para 6 personasCocina equipada con barraEquipamiento de lujoLava secadoraTerraza privada con jacuzziExcelente iluminaciónAmenidades EstacionamientoGimnasio de categoríaAmplia e innovadora albercaNumerosas áreas verdesPrecio: $50, 000 mxn mensuales + depósito + servicios + $2. 500 mxn contrato/póliza. Incluye mantenimiento(hoa)",https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736464.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736482.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736425.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736455.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736486.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736465.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736426.jpg; https://img10.naventcdn.com/avisos/18/01/49/54/61/38/720x532/1599736437.jpg,Mexico,Quintana Roo,Tulum,20.1810567,-87.4702385,Rent
Caribbean Properties,https://www.inmuebles24.com/inmobiliarias/caribbean-properties_51237743-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-1-recamara-con-plunge-pool-150608167.html,Departamento de 1 Recámara con Plunge Pool,Condo/Apartment,24000,MXN,1,1,,m2,"Departamento en renta A largo plazo vacíomuy cercano al mar en Tulúm. Características: 1 recamaraAlberca privadaCuenta con lavasecadoraRefrigerador completoÁrea de trabajo, escritorioAmenidades: Acceso controladoLobbyAlbercaAlberca en RoofCamastrosGimnasioElevadorTransporte a la playaMini súper al lado de recepciónCajón de estacionamiento asignado. Requisitos: -1 mes deposito, mes inicial, + internet y electricidad. (incluye agua y mantenimiento, mantenimiento de alberca privada). Contrato: $2, ...",https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762585.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762111.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762286.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762340.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762132.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762567.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621762007.jpg; https://img10.naventcdn.com/avisos/18/01/50/60/81/67/720x532/1621761885.jpg,Mexico,Quintana Roo,Tulum,20.1805933,-87.4616368,Rent
Paola Huerta - Realtor - Sales and Rentals,https://www.inmuebles24.com/inmobiliarias/paola-huerta-realtor-sales-and-rentals_102872515-inmuebles.html,Inmuebles24 (via parse.bot API),https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-a-largo-plazo-en-tulum-long-term-rental-tulum-149742705.html,Renta a Largo Plazo en Tulum - Long Term Rental Tulum,Condo/Apartment,29000,MXN,3,3,,m2,"Rentas A largo plazo en tulumpara atención personalizada contáctanos por WhatsApp a los siguientes números: Paola Huerta: +52 (5522 43 8797) y Ramon Capocchia +<span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>) renta departamento 3 recámaras Y albercalimas, TulumBienvenidoHermoso y amplio depa de 3 recámaras cada una con baño propio. Sala, comedor y cocina de gran tamañoCocina equipada con hornoLava secadora. Complejo tranquilo y...",https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873173.jpg?isFirstImage=true; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873169.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873177.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873175.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873174.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873193.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873166.jpg; https://img10.naventcdn.com/avisos/18/01/49/74/27/05/720x532/1603873165.jpg,Mexico,Quintana Roo,Tulum,20.2102551,-87.4703678,Rent
