Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-penthouse-at-naomi-beach-playa-del-carmen,"2-Bedroom Penthouse at Naomi Beach, Playa del Carmen",Land/Lot,1476000,USD,3,2,216,m2,"2BR penthouse with private rooftop at Naomi Beach, Playa del Carmen. Boutique beachfront luxury. From $25M MXN / $1.47M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c58a30acfc6636fd9ac9_NaomiBeachExterior_CamAerea_01%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-penthouse-at-naomi-beach-playa-del-carmen,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-oceanview-villa-at-naomi-beach-playa-del-carmen,"2-Bedroom Oceanview Villa at Naomi Beach, Playa del Carmen",Land/Lot,1358000,USD,2,2,186,m2,"2BR villa with oceanview terrace in Naomi Beach, Playa del Carmen. Boutique beachfront community. From $23M MXN / $1.35M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c58a930fbfed983f6ae9_NaomiBeach_Villas-205%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-oceanview-villa-at-naomi-beach-playa-del-carmen,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/3-bedroom-penthouse-with-ocean-views-at-naomi-beach,3-Bedroom Penthouse with Ocean Views at Naomi Beach,Land/Lot,1962000,USD,3,3,308,m2,"3BR penthouse with rooftop, sea views, and plunge pool at Naomi Beach. Exclusive beachfront living from $33.2M MXN / $1.96M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c58a9c1b295c2b9ce513_NaomiBeach_Villas-101%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/3-bedroom-penthouse-with-ocean-views-at-naomi-beach,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-with-terrace-at-naomi-beach-villa-cobalto,3-Bedroom Beachfront Residence with Terrace at Naomi Beach | Villa Cobalto,Land/Lot,1832000,USD,3,3,266,m2,"3BR oceanview villa with terrace at Naomi Beach, Playa del Carmen. Boutique beachfront living. From $31M MXN / $1.83M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c58a41404d4843f871ae_NaomiBeach_CamFachadaPlaya%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-with-terrace-at-naomi-beach-villa-cobalto,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-at-naomi-beach-villa-marina,3-Bedroom Beachfront Residence at Naomi Beach | Villa Marina,Land/Lot,1715000,USD,3,3,253,m2,"3BR villa with oceanview terrace at Naomi Beach, Playa del Carmen. Steps from the beach. From $29M MXN / $1.71M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c58a41404d4843f871ae_NaomiBeach_CamFachadaPlaya%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-at-naomi-beach-villa-marina,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/3-bedroom-ground-floor-beachfront-residence-at-naomi-beach,3-Bedroom Ground Floor Beachfront Residence at Naomi Beach,Land/Lot,2740000,USD,3,3,347,m2,"Ground-level 3BR beachfront villa in Naomi Beach, Playa del Carmen. 3,735 ft² of luxury. Direct beach access. From $46.4M MXN / $2.74M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7c5784e0847abd1d08ccc_NaomiBeach_Villas-100-Area_Social%20copy.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/3-bedroom-ground-floor-beachfront-residence-at-naomi-beach,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/4-bedroom-beachfront-penthouse-at-zonna-playa-del-carmen,4-Bedroom Beachfront Penthouse at ZONNA Playa del Carmen,Land/Lot,1880000,USD,4,,3516,sqft,"Beachfront 4BR penthouse at ZONNA Playa del Carmen. Ocean terrace, top-tier amenities, Mamita&#39;s Beach. 3,516 sqft, $1,880,000 USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7bd73e9d50eca741ed038_6%20PMC-ZNN.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/4-bedroom-beachfront-penthouse-at-zonna-playa-del-carmen,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-at-zonna-playa-del-carmen,3-Bedroom Beachfront Residence at ZONNA Playa del Carmen,Land/Lot,1183000,USD,3,,177.15,m2,"Beachfront 3BR condo at ZONNA Playa del Carmen. Ocean terrace, top-tier amenities, Mamita’s Beach. From $19.9M MXN / $1.18M USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7bd73e9d50eca741ed038_6%20PMC-ZNN.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/3-bedroom-beachfront-residence-at-zonna-playa-del-carmen,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-beachfront-residence-at-zonna-playa-del-carmen,2-Bedroom Beachfront Residence at ZONNA Playa del Carmen,Land/Lot,905000,USD,2,,141.77,m2,"2BR condo with oceanview terrace at ZONNA Playa del Carmen. Luxury beach amenities, steps to Mamita’s Beach. From $15.2M MXN / $905K USD.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68f7b50584dfcc3858e7be51_3%20PMC-ZNN.webp,MX,Quintana Roo,Playa del Carmen,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-beachfront-residence-at-zonna-playa-del-carmen,Cancun; Playa del Carmen; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/4bedrooms-veleta-tulum-villa-casa-caramelo,4 Bedrooms Villa for sale in La Veleta Tulum | Casa Caramelo,Land/Lot,530000,USD,4,,288,m2,"Explore Casa Caramelo, 4 Bedrooms Villa in La Veleta Tulum, natural design, private pool and parking. For sale direct by owner.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf6465c61_67cf05ec2f8d7a7403305c66_6793eea1d5cce85272df13d1_08_91CASA%252520CARAMELO%252520PICS.webp,MX,Quintana Roo,La Veleta,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/4bedrooms-veleta-tulum-villa-casa-caramelo,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/villa-mavan-luxurious-4-bedroom-villa-in-la-privada-aldea-zama-tulum,Villa Mavan | Luxurious 4-Bedroom Villa in La Privada | Aldea Zama Tulum,Land/Lot,1850000,USD,3,,261,m2,"Welcome to Villa Mavan, an exquisite 4-bedroom villa located within the secure and prestigious La Privada community in Aldea Zama, Tulum.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67eae12057beeac69ae49da2_78acd4fd-2bdf-43be-a264-3b06cef1b230.webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/villa-mavan-luxurious-4-bedroom-villa-in-la-privada-aldea-zama-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/elegant-3-bedroom-home-in-riviera-tulum-with-rooftop-pool-villa-agape,Elegant 3-Bedroom Home in Riviera Tulum with Rooftop &amp; Pool | Villa Agape ,Land/Lot,500000,USD,3,,235,m2,"Turnkey 3BR villa for sale in Riviera Tulum with rooftop, pool, and high-end finishes. Fully furnished and rental-ready in a gated community.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67e1c7cbec68891e55108461_1.webp,MX,Quintana Roo,Downtown,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/elegant-3-bedroom-home-in-riviera-tulum-with-rooftop-pool-villa-agape,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/villa-elza-luxurious-4-bedroom-villa-in-aldea-zama-tulum,Villa Elza | Luxurious 4-Bedroom Villa in Aldea Zama Tulum,Land/Lot,1550000,USD,3,,261,m2,"Introducing Villa Elza, an exquisite 4-bedroom villa located in La Privada Tulum. This stylish residence offers a perfect blend of modern amenities.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67eae8db8a44cb05651ca82c_c1ceff72-b8de-4714-9285-ecf3d7d50102.webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/villa-elza-luxurious-4-bedroom-villa-in-aldea-zama-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/4-bedroom-villa-in-aldea-zama-casa-cristal-tulum,3 Bedroom Villa in Aldea Zama | Casa Cristal Tulum.,Land/Lot,450000,USD,3,3,261,m2,Discover your dream home in the heart of Aldea Zamá. This 3-bedroom villa for sale in Tulum offers unparalleled comfort and style at Casa Cristal.,https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf6465c6d_67cf05eb68ecd19742430011_652841cef37833adec0452f1_20231012T0657-28cc7c12-b242-4d5f-9f71-7b76a5a7a740.png,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/4-bedroom-villa-in-aldea-zama-casa-cristal-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/villa-virginia-exquisite-4-bedroom-luxury-villa-in-aldea-zama-tulum,Villa Virginia | Exquisite 4-Bedroom Luxury Villa in Aldea Zama Tulum,Land/Lot,2065000,USD,3,,261,m2,"Villa Virginia, an exceptional 4-bedroom villa nestled in the prestigious Aldea Zama community of Tulum its now available for sale.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67eaed443aee4a122aa9d211_bcc7a385-975e-4a3b-bdcd-0aaade9f5d31.jpeg,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/villa-virginia-exquisite-4-bedroom-luxury-villa-in-aldea-zama-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/villa-shala-4-bedroom-luxury-villa-in-la-privada-tulum,Villa Shala | 4-Bedroom Luxury Villa in La Privada Tulum,Land/Lot,1800000,USD,3,,261,m2,"Villa Shala, an exceptional 4-bedroom villa is now for sale in La Privada, Aldea Zama. This villa is ideal for long term rentals as well as Airbnb.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67eaf119128ad7953df219e9_4898958b-a899-43c4-abf5-fcfee773dc9a.webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/villa-shala-4-bedroom-luxury-villa-in-la-privada-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/casa-selva-zama-modern-jungle-villa-in-ahimsa-tulum,"Casa Selva Zama | Modern Jungle Villa in Ahimsa, Tulum",Land/Lot,480000,USD,3,3,185,m2,"Modern 3BR/3.5BA home in Selva Zama, Tulum. Private pool, garden, covered terrace &amp; parking. Gated eco-community.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68dc2c940c037bba2be54898_11.webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/casa-selva-zama-modern-jungle-villa-in-ahimsa-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-condo-in-gated-community-monarca-aldea-zama,2 Bedroom Upscale Apartments in Gated Community | Monarca Aldea Zama,Land/Lot,200000,USD,2,2,1162,sqft,"Last units for sale in Aldea Zama&#39;s Monarca development. 2 bedroom, 2 bathroom, 1,162 sqft, from $200,000. Ready to deliver.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf646565b_67cf05a40257b4dfc11cc4fc_65528c59698a19f8f53e2890_AnyConv.com__2%252520(4).webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-condo-in-gated-community-monarca-aldea-zama,Cancun; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/boho-1-bedroom-condo-for-sale-in-tuk-tulum-prime-location-amenities,Boho 1-Bedroom Condo for sale in Tuk Tulum | Prime Location &amp; Amenities,Land/Lot,220000,USD,3,1,742,sqft,"Boho 1-bedroom condo for sale in Tuk Tulum with rooftop pools, gym, spa, and top rental potential—steps from Tulum’s best beaches and attractions.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68222ebc4403ac49c50b297d_5.webp,MX,Quintana Roo,Av Coba,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/boho-1-bedroom-condo-for-sale-in-tuk-tulum-prime-location-amenities,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/1-bedroom-condo-for-sale-in-region-15-la-reserva-2,1 BR Upscale Jungle Aparment for sale in Region 15 | La Reserva Tulum,Land/Lot,359000,USD,1,,73,m2,Discover this 1-bedroom apartment for sale in Region 15 at La Reserva. Enjoy upscale amenities and serene surroundings.,https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf64653b2_67cf058d3429fd75b8c788c6_6679d5a4610ad3bb0ebc1fa3_1_12.webp,MX,Quintana Roo,Region 15,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/1-bedroom-condo-for-sale-in-region-15-la-reserva-2,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-lock-off-condo-for-sale-in-tulum-zambo-aldea-zama,2 Bedroom Tulum Boho Apartment for Sale | Zambo Aldea Zama,Land/Lot,350000,USD,2,,167,m2,Discover the smart investment choice – a 2-bedroom lock-off designed for maximum rental income. Your key to both luxury living and financial growth.,https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf646567a_67cf05a50b1e7453b9acdc72_6757321c8d06fd51ae9ce514_658c897bf5fe85ad2de09527_AnyConv.com__2%25252520(12).webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-lock-off-condo-for-sale-in-tulum-zambo-aldea-zama,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/2-bedroom-penthouse-at-art-house-tulum-aldea-zama,2 Bedroom Garden Unit at Art House Tulum | Aldea Zama,Land/Lot,640000,USD,2,,185,m2,Luxury living at this 2-bedroom garden duplex unit for sale at Art House Tulum in the coveted Aldea Zama. Discover more now!,https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf6465742_67cf05aed8fb1ee93b3859fa_66b0e1b9ee36803f4b3e5ea8_TownhouseinArthouse%25252CAldeaZama.-02.jpeg,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/2-bedroom-penthouse-at-art-house-tulum-aldea-zama,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/1-bedroom-hob-garden-la-veleta-bacab-tulum,Condo Hotel Garden Unit for sale in La Veleta | Bacab Tulum,Land/Lot,265000,USD,3,,86.22,m2,"Featuring a modern design, private garden, pool and high-end finishes in one of Tulum&#39;s most desirable location.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/67dc8427d817f0abf646545a_67cf058f1fdbaf39473269d4_67b422e1440603890e74f7ee_BACAB%252520TULUM%252520%252520(11)%252520Grande.jpeg,MX,Quintana Roo,La Veleta,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/1-bedroom-hob-garden-la-veleta-bacab-tulum,Cancun; Tulum; Other Riviera Maya
Fabi Realtor Cancun,https://www.tulumlandandproperty.com/team-member/faby-zamora,,https://www.tulumlandandproperty.com/listing/arba-tulum---elegant-2-bedroom-condo-in-prime-location,Elegant 2-Bedroom Condo in Aldea Zama | Arba Tulum ,Land/Lot,375000,USD,3,2,117,m2,"Spacious 2-bedroom condo at Arba Tulum. 117 m², prime location, modern finishes. Priced at $6.4M MXN. Ideal for living or investment.",https://cdn.prod.website-files.com/67dc8427d817f0abf6465164/68c044fc6e99898c91e5277d_JV1_05.webp,MX,Quintana Roo,Aldea Zama,,,Rent,2,Fabi Realtor Cancun; Jeremy,https://www.tulumlandandproperty.com/listing/arba-tulum---elegant-2-bedroom-condo-in-prime-location,Cancun; Tulum; Other Riviera Maya
